"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Muta Gopal";"BRS";"0";"Graduate";"65";"37634297";"2152107";"Yes";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Ananda T";"RPI(A)";"0";"Post Graduate";"50";"1260000";"850000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Anil Kumar Yadav Mandad";"INC";" 5";"Graduate Professional";"36";"20726021";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Arshia Amera Khatoo";"Ambedkar National Congress";"0";"Post Graduate";"50";"1885000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"B Mercy Margaret";"IND";"0";"Post Graduate";"35";"25000";"150000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"B Ram Mohan Reddy";"Telangana Yuva Shakti";" 1";"Graduate Professional";"67";"50000";"200000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"B Saraswat";"Pyramid Party of India";"0";"Graduate";"39";"305000";"170000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Chandu Betla";"Yuva Party";" 1";"Post Graduate";"38";"610000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Dr.k.laxma";"BJP";"0";"Doctorate";"62";"73076869";"8327106";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Gajja Rajkuma";"India Praja Bandhu Party";"0";"12th Pass";"39";"1735000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Gera John Sunder Rao";"IND";" 1";"Others";"67";"970175";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Gurram Madhusudha";"IND";"0";"10th Pass";"49";"2216500";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Harak Bahadur Chett";"Hindu Ekta Andolan Party";"0";"10th Pass";"62";"3200000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Karankote Narend";"AIFB";"0";"10th Pass";"56";"2500000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Kongara Gangadhara Rao";"IND";"0";"Post Graduate";"54";"8341000";"1090000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Koppally Ramesh";"Dalita Bahujana Party";"0";"12th Pass";"37";"1000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"M Padma";"IND";"0";"10th Pass";"49";"90000";"660000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Meraj Fathima Banu";"Anna YSR Congress Party";"0";"Post Graduate";"46";"7150000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohammed Mahaboob Al";"New India Party";"0";"12th Pass";"49";"127000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohd Ather Nawab";"Jana Vaahini Party";"0";"10th Pass";"38";"153000";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"P Pradeep Kuma";"BSP";"0";"10th Pass";"35";"1901000";"340000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Praveen Kumar Chethala";"Bahujana Rashtra Samithi";"0";"Graduate Professional";"39";"54500";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Pulipalupula Vijeyenda";"IND";"0";"Graduate Professional";"27";"664961";"1955444";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Srinivas Mylavarapu";"Telugu Congress Party";"0";"12th Pass";"43";"16812004";"2240904";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Tangirala Venkappa Somayajulu";"IND";"0";"Others";"53";"508168";"0";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Thummala Praful Ram Reddy";"IND";"0";"12th Pass";"48";"3980000";"4400000";"No";"MUSHEERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Jaffar Hussain";"All India Majlis-E-Ittehadul Muslimeen";" 1";"10th Pass";"58";"106651987";"6647144";"Yes";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"A.shiv Raj";"RPI";"0";"Not Given";"50";"1672255";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Aundeker Santosh";"IND";"0";"5th Pass";"40";"184000";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Azeem Mohd";"IND";"0";"10th Pass";"50";"40000";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Boppi Ganesh";"Pyramid Party of India";"0";"10th Pass";"42";"87781";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Ch.anand Kumar Goud";"TRS";"0";"Graduate";"56";"58427729";"2947802";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Devara Karunaka";"BJP";" 2";"12th Pass";"54";"65416807";"1500000";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Dr.ahmed Syed";"RPI(A)";"0";"Graduate Professional";"45";"110000";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Gopal Saibaba Meesala";"IND";"0";"Graduate Professional";"49";"9727500";"3900000";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Masood Ahmed";"IND";"0";"10th Pass";"36";"180000";"40000";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohammad Abdul Khad";"Majlis Markaz-e-Siyasee Party";"0";"12th Pass";"50";"250000";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohammad Imra";"IND";"0";"Graduate";"36";"45000";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohammed Abdul Waseem";"IND";"0";"10th Pass";"36";"840000";"500000";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohammed Feroz Kha";"INC";"0";"12th Pass";"46";"3400000";"1857000";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohd Yousuf";"IND";" 2";"8th Pass";"40";"3049000";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"N.k.m.laxmi Kuma";"CPI(M)";"0";"12th Pass";"52";"1739000";"740000";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Praveen Kumar. A";"IND";"0";"Post Graduate";"35";"1455000";"105000";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"T Vijay Kuma";"BSP";"0";"10th Pass";"46";"175000";"0";"No";"NAMPALLY";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Talasani Srinivas Yadav";"BRS";" 3";"12th Pass";"53";"361280000";"0";"Yes";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Bhawarlal Varma";"BJP";" 2";"10th Pass";"60";"25353099";"125100";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Devendar Ko";"IND";"0";"Graduate";"37";"2667609";"436116";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"G. Puneel Kira";"Jai Swaraj Party";"0";"10th Pass";"37";"162000";"43000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Harika K";"Prajaa Swaraaj Party";"0";"Post Graduate";"30";"6371618";"1300000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Kuna Venkatesh Goud";"TDP";" 1";"10th Pass";"58";"89346406";"25577698";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"M.r.ashok Kuma";"Bahujana Rashtra Samithi";"0";"Graduate";"68";"2271432";"0";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohd. Nazeeruddin Quad";"Ambedkar National Congress";"0";"10th Pass";"43";"3755000";"0";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Nandipati Vinod Kuma";"India Praja Bandhu Party";"0";"Graduate Professional";"44";"20000";"0";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Paluvayi Prakasa Rao";"IND";"0";"Post Graduate";"38";"3279000";"2580000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"S Sanjeeva Chary";"BSP";"0";"5th Pass";"53";"3074000";"250000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Sangishetty Ranjit Kuma";"SHS";"0";"Post Graduate";"30";"261000";"40000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Srinivas.a";"IND";"0";"5th Pass";"35";"370000";"370000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Syed Khad";"Majlis Markaz-e-Siyasee Party";"0";"10th Pass";"49";"185000";"700000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Venkat Reddy Patlolla";"Pyramid Party of India";"0";"Post Graduate";"52";"5898000";"99000";"No";"SANATHNAGAR";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"T. Padma Rao";"BRS";" 1";"10th Pass";"64";"32313863";"8600000";"Yes";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"A. David Praveen Kuma";"Indian Christian Secular Party";"0";"Others";"43";"360000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"A. Srikanth Mudhiraj";"IND";"0";"Illiterate";"39";"330000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Anil Kumar Kunchala";"CPI(M)";"0";"Graduate";"31";"1929486";"1083500";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"B. Padma";"IND";"0";"8th Pass";"47";"305000";"46982";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Bandapelly Satish";"BJP";"0";"Post Graduate";"43";"81514739";"28000000";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Dasari Srinivas";"IND";"0";"12th Pass";"51";"3213241";"1330747";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Kadari Praveena";"New India Party";"0";"12th Pass";"29";"146306";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Kante Srinivas Rao";"Ambedkar National Congress";"0";"Graduate Professional";"48";"2950000";"500000";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Kasani Gnaneshwar Mudhiraj";"INC";"0";"8th Pass";"64";"1315785899";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Kondoju Moha";"IND";"0";"10th Pass";"58";"15501983";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"M. Sunitha";"Bahujana Raajyam Party (Phule Ambedkar)";"0";"5th Pass";"37";"5000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Madan Mohan Vemulawada";"BSP";"0";"8th Pass";"56";"25879763";"14620000";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mallampati Rajend";"AIFB";"0";"12th Pass";"43";"190000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mathai Peruku Alias Jerusalem Matha";"IND";" 5";"10th Pass";"45";"3500000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mayabrahma Narasimha";"IND";"0";"Post Graduate";"54";"12670000";"1458000";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohammed Ibrahim Ahmed";"Loktantrik Sarvjan Samaj Party";"0";"Illiterate";"39";"95000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"N.j. Seetharam";"IND";" 1";"8th Pass";"51";"2850000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Pampari Narend";"Rajyadhikara Party";"0";"Post Graduate";"40";"5142588";"151959";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"R. Raja";"IND";"0";"10th Pass";"37";"0";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"S. Sai Yadav";"IND";"0";"12th Pass";"29";"475000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"S. Yadaiah";"IND";"0";"10th Pass";"55";"52000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Shahadat Kha";"AAP";"0";"Graduate Professional";"33";"771000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Shaik Abdul Sayeed";"IND";"0";"Graduate";"67";"9360000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"V. G. Sharma";"IND";"0";"Doctorate";"33";"1300000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"V. Ratna Wesley";"India Praja Bandhu Party";"0";"10th Pass";"65";"7311000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"V. Siva Rama Krishna";"Jai Bharath Jena Sena Party";"0";"10th Pass";"55";"2100000";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Yellala Vijaya Kuma";"RPI(A)";"0";"12th Pass";"41";"0";"0";"No";"SECUNDERABAD";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"G Sayanna";"BRS";"0";"Graduate Professional";"67";"23900000";"4500000";"Yes";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Ashok Gaddam";"Samajwadi Forward Bloc";"0";"Graduate Professional";"25";"25500";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Bangari Raju";"IND";"0";"10th Pass";"36";"42987";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Bommaku Mural";"BSP";" 1";"Graduate Professional";"45";"261186779";"28300000";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"E Shank";"IND";"0";"5th Pass";"56";"50000";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"G Dayama";"IND";" 1";"10th Pass";"52";"860000";"120000";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Kiran Kuma";"IND";"0";"10th Pass";"29";"0";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Konduri Yadag";"Bahujana Left Party";"0";"8th Pass";"45";"2012000";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mahender Peruka";"Jai Maha Bharath Party";"0";"8th Pass";"31";"76000";"19810";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Manda Jai Ram";"Prajaa Swaraaj Party";"0";"5th Pass";"43";"647000";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Muppidi Gopal";"IND";"0";"12th Pass";"58";"3653800";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Nageshwar Rao Gajjela";"IND";"0";"Graduate Professional";"51";"12295031";"2850000";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Parvathi Sirirala";"Loktantrik Sarvjan Samaj Party";"0";"5th Pass";"61";"4570500";"85000";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Pushpanjali Suraram";"IND";"0";"Graduate";"43";"159000";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"S R Shiva Kuma";"NCP";"0";"12th Pass";"58";"3476000";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Sailu Botla";"AAP";"0";"10th Pass";"46";"6119000";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Satyanarayana Sarvey";"INC";" 1";"Graduate Professional";"64";"52389000";"0";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Sriganesh Narayana";"BJP";"0";"Graduate";"40";"105335342";"68986777";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Yeachu Sunil";"IND";"0";"Post Graduate";"31";"1326400";"230000";"No";"SECUNDERABAD CANTT (SC)";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Syed Ahmed Pasha Quadri";"All India Majlis-E-Ittehadul Muslimeen";" 3";"10th Pass";"64";"1975790";"0";"Yes";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"A.pandu Ranga Reddy";"IND";"0";"12th Pass";"44";"76837658";"11100000";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Ch.roopraj";"BJP";"0";"12th Pass";"41";"2697840";"400000";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"E.shiva Kuma";"IND";"0";"10th Pass";"0";"0";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Habeeb Osman Bin Jeela";"IND";"0";"10th Pass";"52";"12050000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Jamalpur Mahesh Kuma";"SHS";"0";"Graduate";"29";"2550000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"K.rajender Raju";"INC";"0";"Literate";"52";"1880000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Ka Maheshwa";"IND";" 6";"10th Pass";"45";"609000";"210000";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Katta Sudersha";"IND";" 4";"10th Pass";"39";"1000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Laeeq Ahmed Kha";"IND";"0";"Illiterate";"61";"0";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"M.abdul Jaleel";"IND";"0";"10th Pass";"33";"85000";"30000";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Majeed Ullah Khan Alias Farhat Kha";"Majlis Bachao Tahreek";"0";"12th Pass";"50";"4190000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Md. Afsar Kha";"IND";"0";"5th Pass";"46";"251774";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Md. Osma";"Telangana Labour Party";" 1";"10th Pass";"51";"4707000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Mohammed Abdul Aziz Kha";"Telangana Minorities OBC Rajyam";"0";"5th Pass";"61";"155000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Nisar Md Kha";"IND";"0";"10th Pass";"41";"469458";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"S Sujatha";"NCP";"0";"12th Pass";"42";"1521000";"800000";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Sama Sunder Reddy";"TRS";"0";"10th Pass";"40";"17880978";"1200000";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Syed Haji Pasha";"Marxist Communist Party of India (United)";"0";"8th Pass";"34";"280000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Syed Inayath Ullah";"BSP";"0";"12th Pass";"0";"590000";"170000";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"aseq Raza";"IND";"0";"Graduate";"47";"65000";"0";"No";"YAKUTPURA";"TELANGANA";"HYDERABAD";"2018";"Telangana";"No Comment"
"Eshwar Koppula";"BRS";"0";"Graduate";"58";"27689292";"0";"Yes";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Adluri Laxman Kuma";"INC";"0";"12th Pass";"52";"2950000";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Buradagunta Sangha Mithra";"IND";"0";"Graduate Professional";"32";"8905000";"7150000";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Duda Mahipal";"Naya Bharat Party";"0";"Graduate";"27";"51000";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Kannam Anjaiah";"BJP";" 1";"Graduate Professional";"44";"19190000";"800000";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Kuntala Narsaiah";"IND";"0";"10th Pass";"42";"1190000";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Maddela Ravinda";"Bahujana Left Party";"0";"Graduate Professional";"45";"1700000";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Mothe Naresh";"New India Party";" 1";"Graduate";"27";"0";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Sandrugu Vijaya Kuma";"India Praja Bandhu Party";"0";"Graduate Professional";"53";"265000";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Sathpadi Pranay Kuma";"Jai Swaraj Party";"0";"Graduate Professional";"25";"21176";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Thadagonda Nagaraju";"BSP";"0";"Graduate Professional";"36";"84000";"0";"No";"DHARMAPURI (SC)";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"M.sanjay Kumar";"BRS";"0";"Post Graduate";"56";"124323194";"20989020";"Yes";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Akula Srikanth Kuma";"IND";"0";"Post Graduate";"33";"1363362";"0";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Induri Sulochana";"Bahujana Left Party";"0";"10th Pass";"43";"60823";"0";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Kaithi Shanka";"BSP";"0";"12th Pass";"41";"2590000";"100000";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Kurmachalam Uma Maheshwa";"AIFB";"0";"Post Graduate";"30";"135123";"0";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Ravinder Reddy Mudugant";"BJP";" 1";"Graduate Professional";"54";"155338336";"12510596";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Sabbu Jaga";"IND";"0";"Graduate";"35";"27000";"0";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Sirikonda Ravi Shanka";"IND";" 1";"Graduate Professional";"35";"800000";"200000";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Thatiparthi Jeevan Reddy";"INC";"0";"Graduate Professional";"67";"30857244";"708939";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Vadlamani Sathyanarayana Murthy";"Pyramid Party of India";"0";"Post Graduate";"60";"25387290";"427823";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Vemula Karnakar Reddy";"IND";"0";"Graduate";"28";"2858500";"180000";"No";"JAGTIAL";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Kalvakuntla Vidyasagar Rao";"BRS";" 2";"Graduate";"66";"63499683";"6776755";"Yes";"KORATLA";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Akula Hanmandlu";"IND";"0";"5th Pass";"45";"1269801";"27050";"No";"KORATLA";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Dayya Raghu V";"Bahujan Mukti Party";" 1";"10th Pass";"26";"25500";"0";"No";"KORATLA";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Dr. J N Venkat";"BJP";" 2";"Graduate Professional";"49";"51739873";"13862281";"No";"KORATLA";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
"Gannarapu Bhumaiah";"IND";" 1";"Others";"55";"4858218";"706000";"No";"KORATLA";"TELANGANA";"JAGTIAL";"2018";"Telangana";"No Comment"
