"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Kumar Indra Bhusha";"IND";" 2";"Graduate";"40";"9122284";"285000";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Kundan Prasad Singh";"AAP";"0";"12th Pass";"57";"4833000";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Minendra Kumar Singh";"IND";"0";"Others";"62";"1867902";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Misha Bhart";"RJD";" 1";"Graduate Professional";"39";"47634901";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Mukul Kumar Sharma";"Sankhyanupati Bhagidari Party";" 1";"10th Pass";"26";"2212400";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Nagendra Kuma";"Bharat Vikas Morcha";"0";"Graduate";"33";"1166489";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Niraj Kuma";"IND";"0";"Graduate";"48";"51500";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Pancham Lal";"IND";"0";"Graduate";"63";"29991521";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Raj Kumar Ram";"BSP";"0";"10th Pass";"41";"660000";"450000";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Rameshwar Prasad";"CPI(ML)L";" 6";"8th Pass";"67";"2386000";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Ranjan Prasad Yadav";"JD(U)";"0";"Doctorate";"69";"55327154";"1766678";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Shatrudhan Shah";"Bharatiya Ekta Dal";"0";"10th Pass";"46";"2030000";"50000";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Sunil Kuma";"Samajwadi Janata Party (Rashtriya)";"0";"12th Pass";"41";"800000";"150000";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Sunil Kumar Singh";"IND";"0";"Post Graduate";"45";"123369500";"61000";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Rattan Lal Kataria";"BJP";"0";"Post Graduate";"62";"42150634";"843229";"Yes";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Arun Kuma";"CPI";"0";"Graduate Professional";"42";"450000";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Bhupinder Kuma";"IND";"0";"10th Pass";"47";"120000";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Bhura Ram";"IND";"0";"Not Given";"66";"26119165";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Gurnam Singh";"IND";"0";"Not Given";"55";"50000";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ishwar Singh";"IND";"0";"5th Pass";"44";"6084400";"37741";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Kapoor Singh";"BSP";"0";"Doctorate";"54";"32373100";"3483000";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Kusum Sherwal";"INLD";"0";"Doctorate";"43";"21378240";"696974";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Phool Chand";"IND";"0";"8th Pass";"57";"3750000";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Raj Kuma";"INC";"0";"10th Pass";"57";"36214599";"5883900";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Rajender Kuma";"Bhartiya Shakti Chetna Party";"0";"10th Pass";"44";"4150500";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ram Jawa";"Rashtriya Karmyog Party";"0";"Graduate";"49";"245500";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ramesh Chand";"IND";"0";"10th Pass";"49";"1110000";"0";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Surinder Pal Singh";"AAP";"0";"Post Graduate";"53";"15369639";"2104283";"No";"AMBALA";"HARYANA";"2014";"Loksabha";"No Comment"
"Rajkumar Saini";"BJP";"0";"Graduate";"60";"132880476";"23262108";"Yes";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Anil";"IND";"0";"5th Pass";"32";"18036000";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ashwani Malhotra";"AITC";"0";"10th Pass";"49";"1284743";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Balbir Singh Sa";"INLD";"0";"Graduate";"65";"42261869";"4284205";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Balwinder Kau";"AAP";"0";"10th Pass";"51";"17852106";"1196325";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Chattar Singh";"BSP";"0";"Graduate Professional";"62";"72970569";"3500000";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Chuni Manoj Kuma";"IND";"0";"5th Pass";"32";"1593000";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Davinder Kuma";"IND";" 2";"12th Pass";"33";"2275000";"250000";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Dharampal Dhima";"IND";"0";"10th Pass";"63";"765000";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Gurmeet Singh";"Lok Dal";"0";"Graduate";"47";"3125677";"69000";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Jasvind";"IND";"0";"5th Pass";"38";"1730088";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Kanta";"Indian Bahujan Sandesh Party (Kanshiram)";" 1";"10th Pass";"43";"34224262";"26405000";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Kiran Pal";"Bharatiya Inqalab Party";"0";"12th Pass";"40";"18260000";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep Singh";"RPI";"0";"10th Pass";"44";"53708428";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Naveen Jindal";"INC";" 2";"Post Graduate";"44";"3083154000";"49114000";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Onkar Singh";"National Janhit Congress (AB)";"0";"Literate";"45";"13440157";"673667";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Raj Kumar Sa";"IND";"0";"5th Pass";"37";"562200";"24000";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ram Kisha";"Lok Parivartan Party(DC)";"0";"10th Pass";"49";"1785984";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Rameshwar Kuma";"Bhartiya Shakti Chetna Party";"0";"10th Pass";"66";"7416637";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ranbir Singh Sharma";"IND";"0";"Graduate Professional";"58";"14604045";"300000";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Satish Kumar Singal";"IND";"0";"Post Graduate";"54";"8105000";"0";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Vishnu Bhagwa";"IND";" 1";"Graduate Professional";"66";"1946070";"379840";"No";"KURUKSHETRA";"HARYANA";"2014";"Loksabha";"No Comment"
"Charanjeet Singh";"INLD";"0";"10th Pass";"43";"8146887";"3260000";"Yes";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ashok Tanwa";"INC";" 1";"Doctorate";"38";"72777188";"11222039";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Balwant Singh";"Bharatiya Sant Mat Party";"0";"10th Pass";"45";"1053000";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Comrade Ram Kuma";"CPI(M)";"0";"12th Pass";"46";"877705";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Dr. Sushil Indora";"HJC(BL)";"0";"Graduate Professional";"54";"31066422";"28522";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Fakir Chand";"IND";"0";"8th Pass";"55";"438500";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Hansraj Hansa";"Jan Morcha";"0";"12th Pass";"42";"77000";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Jagdish";"IND";"0";"Graduate";"39";"759500";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Jaipal Bhatt";"IND";"0";"5th Pass";"44";"2300000";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Mange Ram";"BSP";"0";"Graduate";"73";"6507759";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Manjeet Singh";"IND";"0";"5th Pass";"33";"710000";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Mewa Singh";"IND";"0";"5th Pass";"43";"5696200";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Poonam Chand";"AAP";"0";"12th Pass";"58";"3825442";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Raj Kumar Naga";"SP";"0";"Graduate";"43";"5675000";"3200000";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Rajbir Palna";"IND";"0";"Post Graduate";"28";"356000";"37362";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Ranvir Khobra";"IND";"0";"Graduate";"26";"7896000";"1450000";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Sanjiv Bhojraj";"VANCHITSAMAJ INSAAF PARTY";" 1";"10th Pass";"26";"106000";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Surender Kuma";"IND";"0";"12th Pass";"36";"131500";"0";"No";"SIRSA";"HARYANA";"2014";"Loksabha";"No Comment"
"Dushyant Chautala";"INLD";"0";"Graduate";"26";"361326990";"68744460";"Yes";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Arun Kuma";"IND";"0";"12th Pass";"31";"13095700";"320000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Atam Parkash";"IND";"0";"Post Graduate";"58";"13665554";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Baljeet";"IND";"0";"Graduate";"35";"410700";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Balwan Singh";"IND";"0";"12th Pass";"49";"3560500";"300000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Dr. Rajesh Mahendia";"IND";"0";"Doctorate";"39";"3298180";"350000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Dr. Yudhbir Singh Khyalia";"AAP";"0";"Doctorate";"59";"23346340";"7678981";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Hansraj";"IND";"0";"12th Pass";"42";"60000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kartar Singh";"IND";"0";"Graduate";"62";"36950500";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep Bishno";"HJC(BL)";" 1";"Graduate";"45";"786595116";"104464405";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep S/o Ishwar Singh";"IND";"0";"Graduate";"33";"1522160";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep S/o Karan Singh";"IND";"0";"8th Pass";"37";"225700";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep S/o Madan Lal";"IND";"0";"5th Pass";"48";"1012562";"48000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep S/o Narain Singh";"IND";"0";"5th Pass";"30";"55000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep S/o Pardum";"IND";"0";"Post Graduate";"30";"260000";"102000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep S/o Sajja";"IND";"0";"12th Pass";"38";"6548165";"137000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Kuldeep Singh S/o Shishpal";"Bahujan Mukti Party";"0";"Post Graduate";"25";"25500";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Mamta Ra";"Rashtrawadi Parivartan Party (L.B,)";"0";"8th Pass";"46";"3922079";"138000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Mange Ram";"BSP";"0";"12th Pass";"45";"14755486";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Narend";"IND";" 1";"10th Pass";"43";"30260500";"700000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Naresh Batra";"IND";"0";"10th Pass";"43";"38729000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Narinder Kuma";"IND";"0";"Others";"32";"8931000";"600000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Om Parkash";"Bharatiya Sant Mat Party";"0";"10th Pass";"37";"2024000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Phul Singh";"CPI(M)";"0";"Graduate";"56";"14551828";"1022496";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Raj Kuma";"IND";"0";"10th Pass";"31";"66000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Raj Singh";"IND";"0";"Others";"39";"708500";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Rakesh Kumar (rinku Bhai)";"IND";"0";"12th Pass";"27";"451122";"28102";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Ramphal";"IND";"0";"12th Pass";"34";"26200";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Sampat Singh";"INC";"0";"Post Graduate";"64";"62661560";"14371778";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Satb";"IND";"0";"5th Pass";"53";"4959708";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Shiv Kuma";"IND";"0";"10th Pass";"46";"305500";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Shravan Kumar Asija";"IND";"0";"12th Pass";"55";"2380000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Sita Ram";"IND";"0";"Graduate";"34";"1200500";"400000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Sund";"IND";"0";"Literate";"44";"10170500";"300000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Sushil Kaushik";"IND";"0";"Post Graduate";"39";"51500";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Sushil Nidh";"IND";"0";"12th Pass";"41";"2306220";"800000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Umed Singh";"IND";"0";"5th Pass";"51";"25250500";"300000";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Vijay Kumar Sharma";"IND";"0";"Post Graduate";"43";"2730250";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Vikas";"IND";" 3";"Graduate";"58";"473900";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Vishnu Kuma";"IND";"0";"Graduate Professional";"29";"31000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Yudhv";"IND";"0";"10th Pass";"45";"675000";"0";"No";"HISAR";"HARYANA";"2014";"Loksabha";"No Comment"
"Ashwini Kumar";"BJP";" 6";"Graduate";"57";"698638135";"153937858";"Yes";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Arvind Kumar Sharma";"INC";"0";"Post Graduate";"51";"35428444";"15584114";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Arvind Tiwa";"IND";"0";"Doctorate";"45";"160000";"0";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Ashish";"AIFB";"0";"Graduate";"30";"2077000";"1100000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Davinder Singh";"Rashtriya Karmyog Party";"0";"12th Pass";"50";"240000";"0";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Devend";"RPI(A)";"0";"12th Pass";"29";"625000";"201000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Duli Chand";"Lok Parivartan Party(DC)";"0";"Graduate Professional";"66";"4828000";"290000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Jagbir Singh Rana";"IND";"0";"Post Graduate";"55";"54297291";"2759783";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Jagdish";"IND";"0";"Illiterate";"65";"4778000";"60000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Jaswinder Singh";"INLD";"0";"10th Pass";"58";"46436884";"2562000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Khatab Singh Mo";"Bhartiya Shakti Chetna Party";"0";"12th Pass";"38";"14880000";"200000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Kismat Sharma";"IND";"0";"10th Pass";"0";"1350000";"540000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Mahinder Pal";"IND";"0";"5th Pass";"36";"8401000";"8000000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Mahmood Hassa";"IND";"0";"8th Pass";"54";"1622345";"640000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Mam Chand";"CPI";"0";"Illiterate";"70";"37120000";"2100000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Maratha Virender Verma";"BSP";"0";"Graduate Professional";"59";"96600000";"0";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Pale Ram Kashyap";"Rashtriya Janshakti Party(Eklavya)";"0";"10th Pass";"47";"731148";"0";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Paramjit Singh";"AAP";"0";"Graduate";"36";"2863613";"1382819";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Puran Singh Panwa";"Rashtravadi Janata Party";"0";"Graduate Professional";"67";"3621304";"296000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Rajesh Kuma";"IND";"0";"Graduate";"34";"18210000";"225000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Ramphal Sharma";"IND";"0";"10th Pass";"57";"4537000";"0";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Savit";"IND";"0";"Illiterate";"42";"3700000";"200000";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Shashi Sa";"IND";"0";"Post Graduate";"52";"73585000";"0";"No";"KARNAL";"HARYANA";"2014";"Loksabha";"No Comment"
"Ramesh Kaushik";"BJP";"0";"Graduate Professional";"54";"142840716";"0";"Yes";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Anil Kuma";"Rashtriya Bahujan Hitay Party";"0";"10th Pass";"27";"10875000";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Anup Sing Dahiya";"Rashtriya Jatigat Aarakshan Virodhi Party";"0";"10th Pass";"65";"13153500";"152500";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Ashok Kumar Vashishth";"RPI(A)";"0";"10th Pass";"37";"1501000";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Bhupeshwar Dayal";"IND";"0";"Graduate Professional";"37";"3058174";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Bijender Kuma";"IND";"0";"10th Pass";"36";"1650000";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Dalbir Singh Chahal";"Rashtravadi Janata Party";"0";"5th Pass";"28";"16475000";"90000";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Gulab Singh";"POORVANCHAL RASHTRIYA CONGRESS";"0";"Graduate";"42";"53952000";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Hari Parkash";"SUCI(C)";"0";"10th Pass";"60";"5588154";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Jagb";"IND";"0";"8th Pass";"29";"415316";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Jagbir Singh Malik";"INC";"0";"Graduate Professional";"64";"69917201";"2154569";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Jai Singh";"AAP";"0";"Post Graduate";"62";"246912638";"12140161";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Jaswant";"IND";"0";"10th Pass";"51";"612000";"108000";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Manoj Kuma";"IND";"0";"Graduate Professional";"0";"5915698";"685000";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Padam Singh";"IND";"0";"12th Pass";"64";"11672304";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Padam Singh";"INLD";"0";"Graduate Professional";"51";"30051128";"466311";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Ramesh";"IND";"0";"Graduate Professional";"53";"42376491";"425241";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Sanjay";"IND";"0";"10th Pass";"40";"15800000";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Sant Dharamvir Chotiwala";"IND";"0";"Graduate Professional";"42";"30110000";"50000";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Satya Naraya";"IND";"0";"10th Pass";"47";"14173000";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Sitender Singh";"IND";"0";"Post Graduate";"36";"50000";"0";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Sukhbir Singh";"IND";"0";"Post Graduate";"58";"35860077";"2625000";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Suman Singh";"BSP";"0";"10th Pass";"65";"21283460";"450000";"No";"SONIPAT";"HARYANA";"2014";"Loksabha";"No Comment"
"Deepender Singh";"INC";"0";"Post Graduate";"36";"358749354";"39310300";"Yes";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Anil";"Rashtriya Bahujan Hitay Party";"0";"10th Pass";"30";"1520000";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Jai Kara";"SUCI(C)";"0";"Post Graduate";"68";"15703701";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Jai Singh";"IND";"0";"10th Pass";"59";"18187000";"200000";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Karan Singh";"IND";"0";"10th Pass";"60";"12226000";"162000";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Manoj Kuma";"BSP";"0";"12th Pass";"41";"13590000";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Naveen Jaihind";"AAP";" 1";"Doctorate";"32";"340057";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Om Prakash Dhankhad";"BJP";" 1";"Post Graduate";"52";"10587916";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Ravinder Kuma";"Indian Bahujan Sandesh Party (Kanshiram)";"0";"12th Pass";"37";"1245000";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Sajjan Singh";"IND";"0";"Illiterate";"66";"2761000";"250000";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Satpal";"IND";"0";"10th Pass";"44";"3998000";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Shamsher Singh Kharkara";"INLD";"0";"Post Graduate";"56";"242943888";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Sunil Kuma";"AITC";"0";"Graduate";"46";"339277";"0";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Vishnu Dutt";"IND";"0";"10th Pass";"39";"1166047";"80000";"No";"ROHTAK";"HARYANA";"2014";"Loksabha";"No Comment"
"Dharambir";"BJP";"0";"Graduate";"59";"50057200";"4530000";"Yes";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Bahadur Singh";"INLD";"0";"5th Pass";"57";"182580199";"8699200";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Chitter Singh Bal";"IND";"0";"10th Pass";"40";"2196500";"650000";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Dharambir S/o Banwa";"IND";"0";"Illiterate";"54";"2715000";"0";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Dharambir Singh";"IND";"0";"Post Graduate";"44";"1424342";"0";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Dharm Bir S/o Hari Singh";"IND";"0";"10th Pass";"53";"51000";"48000";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Lal Chand";"Republican Backward Congress";"0";"Graduate";"54";"11484000";"0";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Lalit Kuma";"AAP";"0";"Graduate Professional";"39";"8922356";"4625841";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Mahavir Singh";"IND";"0";"12th Pass";"56";"130100";"0";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Master Sher Singh";"CPI(M)";"0";"Graduate Professional";"68";"12962284";"500926";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Narender Pichopa-khurd";"IND";"0";"12th Pass";"30";"300000";"0";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Naresh Kuma";"SP";"0";"Not Given";"29";"2992100";"0";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Omb";"Lok Parivartan Party(DC)";"0";"10th Pass";"44";"1040000";"0";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Pardeep Singh Tanwa";"IND";"0";"Graduate";"52";"17720045";"225000";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
"Puran Mal";"IND";"0";"10th Pass";"78";"4158000";"290000";"No";"BHIWANI MAHENDRAGARH";"HARYANA";"2014";"Loksabha";"No Comment"
