"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAJPUT MANGALSING UKHARDU";"IND";"0";"10th Pass";"40";"1129222";"250000";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAMSING BOOTPOLISHWALA";"IND";"0";"Illiterate";"31";"615200";"0";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VADHVINDE MAHENDRA KERU";"IND";"0";"5th Pass";"49";"250000";"0";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHINGADA DAMODAR BARKU";"INC";"0";"10th Pass";"50";"8657109";"0";"Yes";"DAHANU";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"A. RASHEED MAMU";"RSNP";"0";"10th Pass";"59";"2107352";"0";"No";"DAHANU";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. CHINTAMAN WANGA";"BJP";" 1";"Graduate Professional";"53";"1311506";"50000";"No";"DAHANU";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"HAJI. D. ABDULLAH";"BSP";"0";"Post Graduate";"44";"320000";"150000";"No";"DAHANU";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VARATHA RAMJI MAHADU";"CPM";" 1";"10th Pass";"49";"419328";"1278571";"No";"DAHANU";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PINGALE DEVIDAS ANANDRAO";"NCP";" 1";"10th Pass";"43";"19757718";"5607433";"Yes";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANSARI MOHAMMED ISMAIL MOHAMMED IBRAHIM";"BMSM";"0";"Graduate";"39";"274000";"0";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BHASKAR GANPAT SIRSAT";"IND";"0";"10th Pass";"45";"310000";"0";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GUNJAL RADHESHYAM SHIVRAM";"CPI";"0";"Graduate";"44";"7613000";"0";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"LATA BHIKA BARDE";"IND";"0";"Literate";"37";"230000";"0";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"NAVALE SOMNATH NANASAHEB";"SVRP";"0";"12th Pass";"28";"1438000";"200000";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PATIL DASHARATH DHARMAJI";"SHS";" 1";"8th Pass";"39";"8562318";"15780";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PAWAR GAJIRAM LAHANU";"BSP";"0";"Graduate";"51";"2465095";"0";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VIMALTAI NIVUTTIRAO AVHAD";"IND";"0";"Graduate";"55";"204521";"0";"No";"NASHIK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"HARISCHANDRA DEVRAM CHAVAN";"BJP";"0";"Graduate";"53";"3312291";"9033";"Yes";"MALEGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BHIKA HARISINGH BARDE";"IND";"0";"5th Pass";"75";"200000";"0";"No";"MALEGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAVIT JIVA PANDU";"CPM";" 4";"12th Pass";"55";"3078324";"0";"No";"MALEGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAZI AMANULLA MUBIN KHAN";"BSP";"0";"Literate";"44";"0";"0";"No";"MALEGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAZI ATEJAAD AH. KHAN MUBIN AHMED KHAN";"National Loktantrik Party";"0";"5th Pass";"50";"0";"0";"No";"MALEGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MAHALE HARIBHAU SHANKAR";"JD(S)";"0";"Literate";"66";"9661883";"1027274";"No";"MALEGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"CHAURE BAPU HARI";"INC";" 1";"Graduate";"55";"3039824";"0";"Yes";"DHULE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. BARDE MACHHINDRANATH SURYABHAN";"IND";"0";"Doctorate";"40";"420030";"400000";"No";"DHULE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ENGG. JADHAV GOVIND SHANKAR";"BSP";"0";"Graduate";"59";"8462430";"213176";"No";"DHULE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAVIT RAMDAS RUPLA";"BJP";"0";"Post Graduate";"64";"1384335";"0";"No";"DHULE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. NATAWADKAR SUHAS JAYANT";"BJP";"0";"Doctorate";"43";"4385000";"1125000";"No";"NANDURBAR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAVIT SOBAJI DEVALYA";"LRP";"0";"Post Graduate";"50";"250000";"0";"No";"NANDURBAR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"NAIK BABULAL RUPSING";"BSP";"0";"Graduate";"40";"390000";"0";"No";"NANDURBAR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"THAKRE TUKARAM BHAMATA";"BBM";"0";"8th Pass";"39";"0";"0";"No";"NANDURBAR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANNASAHEB M. K. PATIL";"BJP";"0";"Post Graduate";"64";"4492440";"944685";"Yes";"ERANDOL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. VASANTRAO JEEVANRAO MORE";"NCP";" 1";"Graduate Professional";"58";"15846533";"1823686";"No";"ERANDOL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DEORE RAJENDRASING BHIMSING";"SP";" 4";"10th Pass";"48";"1111500";"12500";"No";"ERANDOL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAUTAM SOMAJI MORE";"BSP";"0";"Graduate";"39";"15500";"250000";"No";"ERANDOL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"Y. G. MAHAJAN (SIR)";"BJP";" 1";"Post Graduate";"63";"6719861";"0";"Yes";"JALGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"D. D. WANI PHOTOGRAPHER";"IND";"0";"Literate";"30";"107000";"0";"No";"JALGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DADASO. P. E. TATYA PATIL";"SP";" 4";"Graduate";"63";"16551000";"730000";"No";"JALGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DAGADU KITAB TADAVI";"IND";"0";"5th Pass";"51";"261000";"15000";"No";"JALGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. ULHAS VASUDEO PATIL";"INC";"0";"Graduate";"44";"28599365";"7673660";"No";"JALGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAWAI RAVINDRA TULSHIRAM";"BSP";"0";"Graduate";"39";"0";"0";"No";"JALGAON";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADSUL ANANDRAO VITHOBA";"SHS";" 2";"Graduate";"56";"20630019";"6111246";"Yes";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANANDRAO CHINDHAJI LAHANE";"RLD";"0";"Graduate";"59";"3500000";"0";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANIL GULABRAO WANKHEDE";"IND";"0";"Post Graduate";"39";"74000";"70754";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DEVIDAS PIRAJI SARKATE";"IND";"0";"Not Given";"30";"50000";"0";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GHULE SUNITA  SUDHAKAR";"IND";"0";"Literate";"26";"400000";"0";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KANKAL SITARAM KERUJI";"BSP";"0";"Graduate Professional";"53";"871000";"222297";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KASTURE DIPAK PARASHRAM";"IND";"0";"Post Graduate";"37";"29000";"0";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MUKUL BALKRUSHNA WASNIK";"INC";"0";"Post Graduate";"45";"766968";"0";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SAU. ANITA PARMESHWAR GAWAI";"Ambedkarist Republican Party";"0";"10th Pass";"34";"1447000";"0";"No";"BULDHANA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DHOTRE SANJAY SHAMRAO";"BJP";"0";"Graduate Professional";"45";"12289645";"2408285";"Yes";"AKOLA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AMBEDKAR PRAKASH YASHWANT";"BBM";"0";"Post Graduate";"49";"4618600";"1263468";"No";"AKOLA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"LAXMANRAO TAYADE";"INC";"0";"Post Graduate";"63";"500000";"135000";"No";"AKOLA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAJA MOTIRAMJI SHAMBHARKAR";"IND";"0";"Post Graduate";"40";"55000";"30000";"No";"AKOLA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHAIKH MUKIM AHEMAD ABDUL RASHID";"SP";"0";"Graduate";"37";"0";"0";"No";"AKOLA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"TAYADE VISHRAM NATTHUJI";"BSP";"0";"Not Given";"60";"150000";"0";"No";"AKOLA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAWALI (PATIL) KU.  BHAVANA PUNDLIKRAO";"SHS";" 1";"Graduate";"29";"18808750";"748904";"Yes";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BENIWALE SALIM GANGUBHAI";"IND";"0";"Literate";"30";"250000";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DEBAJE ABUJI ALIES PRALHADRAO ASHRUJI";"IND";"0";"10th Pass";"52";"200000";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. JADHAV RAVI SAMPATRAO";"BSP";"0";"Doctorate";"57";"401586";"210000";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"JAGIRDAR SHAMSHODDIN AINNODDIN";"LRP";"0";"10th Pass";"47";"702000";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KAMBLE SHILANAND LAXMANRAO";"IND";"0";"10th Pass";"36";"2300000";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KAMBLE UTTAM BHAGAJI";"IND";"0";"Literate";"33";"0";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"NAIK MANOHAR RAJUSING";"NCP";"0";"Graduate";"59";"56307131";"1053024";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PATHAK MOHAN DATTATRAYA";"IND";"0";"Graduate";"46";"200000";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"S. WAHIDDODDIN S. KARIMODDIN";"IND";"0";"Literate";"39";"70000";"100";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHEKH MUKIM AHAMAD ABDUL RASHID";"SP";"0";"Graduate";"37";"100000";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"YASHWANT SUKHDEV PATIL";"Ambedkarist Republican Party";"0";"Literate";"35";"606000";"0";"No";"WASHIM";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANANT GUDHE";"SHS";"0";"Graduate";"48";"3532477";"217263";"Yes";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BANDU SAMPATRAO SANE (BANDYA)";"IND";"0";"Post Graduate";"37";"283";"0";"No";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DADASAHEB R. S. GAWAI";"RPI";"0";"Graduate";"74";"13578528";"0";"No";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DNYANESHWAR RAURALE";"Ambedkarist Republican Party";"0";"12th Pass";"42";"305000";"0";"No";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"HAJI RAFIQUE SETH";"IND";"0";"10th Pass";"50";"1628000";"360000";"No";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KALMEGH NAMDEO MOTIRAM";"IND";"0";"Literate";"63";"0";"0";"No";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"OMPRAKASH ALIAS BACCHU BABARAOJI KADU";"IND";" 1";"Post Graduate";"33";"375000";"0";"No";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SEMALKAR RONYA CHHOTELAL";"BSP";"0";"8th Pass";"51";"76200";"528";"No";"AMRAVATI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MOHITE SUBODH BABURAO";"SHS";" 4";"Graduate Professional";"42";"4472038";"0";"Yes";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BABAN PARASRAM TAYWADE";"Ambedkarist Republican Party";"0";"Not Given";"30";"0";"0";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"CHANDRASHEKHAR NAMDEORAO BHIMATE";"IND";"0";"10th Pass";"28";"0";"0";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. SHRIKANT JICHKAR";"INC";" 4";"Doctorate";"49";"26884089";"2043398";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KESHAORAO SHENDE";"VRP";" 1";"Literate";"69";"3877942";"0";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"NAYANA DHAWAD  (PANDE)";"VJC";"0";"Doctorate";"38";"45000";"0";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PROF CHANDANSINGH PREMSINGH ROTELE";"BSP";"0";"Not Given";"46";"3897000";"0";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SOFI MAHAMMAD JUNEDBABA";"IND";"0";"Literate";"37";"1700";"0";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"TEKAM VASUDEORAO ZITUJI";"GGP";"0";"Graduate";"55";"464981";"0";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"TIWARI DINESH SHIVSHANKAR";"IND";"0";"12th Pass";"36";"295000";"15000";"No";"RAMTEK";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VILAS MUTTEMWAR";"INC";"0";"Graduate";"55";"10020540";"2898977";"Yes";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ATALBAHADURSINGH";"BJP";"0";"Post Graduate";"62";"4388426";"411557";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BANWARILAL BHAGWANDAS PUROHIT";"VRP";" 2";"Graduate";"63";"57129385";"0";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DIWAKAR DHONDBAJI PATNE";"VJC";"0";"Graduate";"49";"13226282";"870000";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DIWARE RAMDAS RAJERAM";"IND";"0";"Not Given";"55";"50000";"0";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. BANMALA GOLPELWAR";"IND";" 1";"Doctorate";"61";"3120000";"133783";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. K. H. JAMBHULKAR";"IND";" 1";"Doctorate";"61";"1475218";"0";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"HAJARE BHAJANDAS DAYARAM";"Ambedkarist Republican Party";"0";"Graduate";"61";"370000";"5000";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"IQBALSINGH HAJARASINGH SALHOTRA";"IND";"0";"Literate";"38";"1285618";"204162";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"JAYANTA ANANT DALVI";"BSP";"0";"Graduate";"30";"195000";"0";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KURVE SIDDARTHA ASARAM";"IND";"0";"Post Graduate";"49";"0";"0";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAMMURTI KESHVRAO CHIMOTE";"GGP";"0";"Literate";"37";"89567";"0";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SANJAY SAOJI DESHPANDE";"HJP";"0";"10th Pass";"36";"0";"0";"No";"NAGPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PATLE SHISHUPAL NATTHU";"BJP";"0";"Graduate Professional";"36";"1184050";"12000";"Yes";"BHANDARA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AJABLAL";"BSP";" 2";"Post Graduate";"30";"75000";"0";"No";"BHANDARA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AMKAR GYANIRAM BAJIRAO";"IND";"0";"Graduate";"34";"215000";"220400";"No";"BHANDARA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. SALAM HARISHCHANDRA BHIVRAM";"GGP";"0";"Literate";"65";"3671118";"0";"No";"BHANDARA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"JAYASWAL VIRENDRAKUMAR KASTURCHAND";"BBM";"0";"Post Graduate";"49";"3030000";"0";"No";"BHANDARA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PRAFUL PATEL";"NCP";"0";"Graduate";"47";"32156";"0";"No";"BHANDARA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHIVANKAR MAHADEORAO SUKAJI";"BJP";"0";"Post Graduate";"64";"4412847";"197913";"Yes";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. DADASAHEB ALIAS BHIKAJI WALTHARE";"BBM";"0";"Post Graduate";"58";"528886";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. EKNATH BAVANKAR";"SP";"0";"Post Graduate";"40";"119930";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. THENGRI NATTHUJI NARAYAN";"RLD";"0";"Post Graduate";"67";"1200184";"77090";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BHOYAR VINOD NARENDRA";"IND";"0";"Graduate";"31";"0";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"CHARANDAS JANGLUJI MESHRAM";"IND";"0";"Not Given";"55";"0";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DAMODAR LAXMANRAO KALE";"IND";"0";"Not Given";"80";"0";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ER. KUTHE YOGRAJ KRISHNAJI";"BSP";"0";"Post Graduate";"37";"4870000";"125000";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GAUTAM RAMCHNADRA JANBANDHU";"PRCP";"0";"Not Given";"37";"40000";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"JITENDRA ADKU RAUT";"IND";"0";"Graduate";"25";"0";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KATAKWAR JAYANT KRISHNAMURARI";"IND";"0";"Graduate";"56";"4621500";"640000";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PROF. JOGENDRA KAWADE";"PRBP";" 8";"Post Graduate";"60";"6381626";"199533";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"QURESHI MOHAMMAD IKHALAK MO. YUSUF";"IND";"0";"10th Pass";"46";"15000";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAUT DEORAO JAGANNATH";"IND";"0";"Post Graduate";"52";"365000";"24000";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"UIKE SAKHARAM KAWADUJI";"GGP";"0";"Graduate";"61";"1097359";"0";"No";"CHIMUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AHIR HANSRAJ GANGARAM";"BJP";" 16";"10th Pass";"49";"2653960";"0";"Yes";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DEOTALE CHANDRASHEKHAR DIGAMBAR";"Ambedkarist Republican Party";"0";"Graduate Professional";"49";"725000";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DIWAKAR GULAB PENDAM";"IND";"0";"8th Pass";"36";"400000";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. ARUN GOPALRAO DESHPANDE";"IND";"0";"Post Graduate";"49";"2152000";"193000";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. VASANT RUSHI MAHESHKAR (MASRAM)";"BBM";"0";"Graduate";"59";"961000";"150000";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GURUDAS KAMBLE GURUJI";"IND";"0";"12th Pass";"26";"41500";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KHARTAD LOMESH MAROTI";"IND";"0";"10th Pass";"50";"13000";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"NAGDEOTE SEOCHANDRA SHALIKRAM";"PRCP";"0";"Not Given";"36";"6000";"201601";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"NARESH PUGLIA";"INC";" 2";"Graduate";"55";"21978792";"6073131";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAJENDRA VAIDYA";"BSP";" 3";"Post Graduate";"42";"2046030";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"TAYARA CHHOTU SHEIKH (PASHA)";"IND";" 1";"12th Pass";"30";"510600";"66750";"No";"CHANDRAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AGMARE SURESH GANAPAT";"BJP";"0";"Graduate";"42";"441000";"447393";"Yes";"WARDHA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"CHIDAM NARAYANRAO RAMJI";"GGP";"0";"Literate";"59";"98640";"0";"No";"WARDHA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PRABHATAI RAU";"INC";"0";"Post Graduate";"69";"9883244";"0";"No";"WARDHA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAUT JAGANNATHRAO NILKANTHRAO";"SVRP";"0";"Graduate";"44";"130000";"0";"No";"WARDHA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SOMRAJ SHESHRAOJI TELKHEDE (PATIL)";"BSP";"0";"Graduate";"35";"2153000";"25000";"No";"WARDHA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"UBALE SHRIKRUSHNA CHAMPATRAO";"Ambedkarist Republican Party";"0";"Graduate";"55";"1550000";"160000";"No";"WARDHA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"YESHWANT NAMDEORAO ZADE";"CPM";" 1";"Graduate";"42";"249972";"15000";"No";"WARDHA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RATHOD HARISING NASARU";"BJP";"0";"Graduate";"50";"3801000";"945123";"Yes";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AGARWAL RAMESH PANDURANG";"BSP";"0";"Graduate";"47";"2060000";"1015000";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANAND BALIRAM GAIKWAD";"BBM";"0";"Graduate";"43";"130000";"27000";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GULHANE SANJAY MAHADEORAO";"IND";"0";"Graduate";"34";"737000";"8600";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KISHORBHAU TIWARI";"SP";" 4";"Graduate Professional";"45";"3354561";"265000";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KUMBHEKAR DAMADU NAGORAO";"IND";"0";"Literate";"49";"60000";"0";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PATIL UTTAMRAO DEORAOJI";"INC";"0";"Graduate";"58";"9473171";"1874552";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PURUSHOTTAM DOMAJI BHAJGAWARE";"IND";"0";"12th Pass";"43";"0";"0";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHITAL KAWADU MARKAM";"GGP";"0";"Graduate";"58";"820000";"0";"No";"YAVATMAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SURYAKANTA PATIL";"NCP";" 2";"Graduate";"55";"15307225";"272088";"Yes";"HINGOLI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. PUNJABRAO RAMDHAN CHAVAN";"IND";"0";"Post Graduate";"25";"0";"0";"No";"HINGOLI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"CHAVAN GOVIND BHIKU";"IND";"0";"Literate";"44";"435000";"0";"No";"HINGOLI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RATHOD SANJAYKUMAR TULSHIRAM";"BBM";"0";"Graduate";"26";"50000";"0";"No";"HINGOLI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHIVAJI GYANBARAO MANE";"SHS";" 2";"Post Graduate";"44";"3566000";"0";"No";"HINGOLI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"UTTAMRAO DAGDUJI BHAGAT";"PRCP";"0";"10th Pass";"58";"360000";"41000";"No";"HINGOLI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"(AIDS MAN) PRAKASH TATERAO LANDGE";"IND";"0";"Graduate";"35";"50000";"0";"No";"NANDED";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"(NAIK) DEVKATTE VENKATRAO NARSINGRAO";"RSPS";"0";"Graduate";"32";"0";"0";"No";"NANDED";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. C. S. BAHETI";"JP";"0";"Post Graduate";"51";"3105500";"1642400";"No";"NANDED";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. DEELIP PRABHAKARRAO KULKARNI (PHULVALKAR)";"IND";"0";"Post Graduate";"36";"1028800";"0";"No";"NANDED";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
